"HPA.category","Annotation","N_BG","Freq_BG","N_MS","Freq_MS","N_Olink","Freq_Olink","N.diff","Freq.diff","Fisher.pvalue","Fisher.adj.p","Higher","Enr.pvalue_MS","Enr.adj.p_MS","Enr.pvalue_Olink","Enr.adj.p_Olink","Enriched"
"Blood.expression.cluster","Cluster 31: t-cells - t-cell receptor",11,0.258762644083745,4,0.161095449053564,9,0.311310965063992,-5,-0.150215516010427,0.404659668996634,0.791722256486184,"Olink",0.962708049625804,0.999974692255807,0.263714336384862,0.857153367895487,"None"
"Blood.expression.cluster","Cluster 32: basophils - transcription",37,0.870383439190779,19,0.76520338300443,25,0.86475268073331,-6,-0.0995492977288801,0.762255078150956,0.918615094181921,"Olink",0.851278350143281,0.999974692255807,0.600265504016933,1,"None"
"Blood.expression.cluster","Cluster 33: non-specific - atp binding",156,3.6697247706422,91,3.66492146596859,92,3.18228986509858,-1,0.482631600870004,0.365408143298358,0.780644669773765,"MS",0.542489442471203,0.999974692255807,0.993926184252587,1,"None"
"Blood.expression.cluster","Cluster 34: b-cells - unknown function",24,0.564573041637262,10,0.402738622633911,18,0.622621930127983,-8,-0.219883307494073,0.342500074852267,0.766547786574122,"Olink",0.968833803568905,0.999974692255807,0.310034196898368,0.857153367895487,"None"
"Blood.expression.cluster","Cluster 35: neutrophils - protein binding",126,2.96400846859562,74,2.98026580749094,90,3.11310965063992,-16,-0.132843843148978,0.811650265924982,0.932576779082726,"Olink",0.508983129160657,0.999974692255807,0.231597058537772,0.857153367895487,"None"
"Blood.expression.cluster","Cluster 36: eosinophils - protein ubiquitination",49,1.15266996000941,28,1.12766814337495,32,1.10688343133864,-4,0.0207847120363125,1,1,"MS",0.630597255141276,0.999974692255807,0.7168883490413,1,"None"
"Blood.expression.cluster","Cluster 37: monocytes & neutrophils - innate immune response",87,2.04657727593507,56,2.2553362867499,59,2.04081632653061,-3,0.214519960219287,0.636676830144473,0.9043649624308,"MS",0.151555219847578,0.647554121166923,0.566612413621914,1,"None"
"Blood.expression.cluster","Cluster 38: monocytes & neutrophils - degranulation",195,4.58715596330275,145,5.8397100281917,120,4.15081286751989,25,1.68889716067181,0.00446259863331812,0.0524355339414879,"MS",1.49675669972121e-06,3.51737824434485e-05,0.979185004690361,1,"MS"
"Blood.expression.cluster","Cluster 39: t-cells - t-cell receptor",6,0.141143260409315,3,0.120821586790173,4,0.13836042891733,-1,-0.0175388421271565,1,1,"Olink",0.798255175212923,0.999974692255807,0.706677146769709,1,"None"
"Blood.expression.cluster","Cluster 4: neutrophils - degranulation",38,0.893907315925665,29,1.16794200563834,27,0.933932895191975,2,0.234009110446366,0.421128859833077,0.791722256486184,"MS",0.0164050127927132,0.12850593354292,0.417152133470947,0.996014014237089,"None"
"Blood.expression.cluster","Cluster 40: monocytes - innate immune response",81,1.90543401552576,55,2.21506242448651,57,1.97163611207195,-2,0.243426312414561,0.566070589937452,0.85823605571162,"MS",0.0495040709563823,0.290836416868746,0.371711657709111,0.970580439573789,"None"
"Blood.expression.cluster","Cluster 41: basophils - unknown function",59,1.38790872735827,35,1.40958517921869,38,1.31442407471463,-3,0.0951611045040555,0.813524424306207,0.932576779082726,"MS",0.498864050851838,0.999974692255807,0.771810460727393,1,"None"
"Blood.expression.cluster","Cluster 42: non-specific - vesicular transport",138,3.24629498941426,83,3.34273056786146,71,2.4558976132826,12,0.886832954578857,0.0590489365536166,0.346912502252498,"MS",0.371319573966946,0.999974692255807,0.999986732833331,1,"None"
"Blood.expression.cluster","Cluster 43: non-specific - transcription & translation",101,2.37591155022348,58,2.33588401127668,72,2.49048772051193,-14,-0.154603709235252,0.72277784732722,0.912665547333322,"Olink",0.621713066058814,0.999974692255807,0.274580445567867,0.857153367895487,"None"
"Blood.expression.cluster","Cluster 44: plasmacytoid dcs - plasma membrane proteins",33,0.776287932251235,11,0.443012484897302,28,0.968523002421308,-17,-0.525510517524006,0.0243232946979578,0.190532475134003,"Olink",0.999013111183422,0.999974692255807,0.0239528137744042,0.375260749132332,"None"
"Blood.expression.cluster","Cluster 45: eosinophils - unknown function",40,0.940955069395436,24,0.966572694321385,24,0.830162573503978,0,0.136410120817407,0.663387164647445,0.9043649624308,"MS",0.486113195906454,0.999974692255807,0.89471945462603,1,"None"
"Blood.expression.cluster","Cluster 46: basophils - proteolysis",31,0.729240178781463,18,0.724929520741039,22,0.760982359045313,-4,-0.0360528383042741,1,1,"Olink",0.591406125245375,0.999974692255807,0.445027538276146,0.996014014237089,"None"
"Blood.expression.cluster","Cluster 5: non-specific - cell proliferation",128,3.0110562220654,71,2.85944422070077,83,2.87097890003459,-12,-0.0115346793338249,1,1,"Olink",0.781797737694317,0.999974692255807,0.810009328121809,1,"None"
"Blood.expression.cluster","Cluster 6: t-cells - t-cell receptor",5,0.11761938367443,2,0.0805477245267821,4,0.13836042891733,-2,-0.0578127043905475,0.69270507760657,0.9043649624308,"Olink",0.900306627818403,0.999974692255807,0.487580613787806,0.99636038469682,"None"
"Blood.expression.cluster","Cluster 7: non-specific - innate immune response",70,1.64667137144201,38,1.53040676600886,51,1.76409546869595,-13,-0.233688702687093,0.521924727901145,0.85823605571162,"Olink",0.796726419425191,0.999974692255807,0.229386819191703,0.857153367895487,"None"
"Blood.expression.cluster","Cluster 8: plasmacytoid dcs - unknown function",55,1.29381322041872,30,1.20821586790173,47,1.62573503977862,-17,-0.417519171876892,0.207440541010042,0.649980361831465,"Olink",0.766099532375415,0.999974692255807,0.00256376137098938,0.0602483922182505,"None"
"Blood.expression.cluster","Cluster 9: t-regs - cell cycle regulation",37,0.870383439190779,16,0.644381796214257,30,1.03770321687997,-14,-0.393321420665716,0.137816571403195,0.580474455044147,"Olink",0.978960731055066,0.999974692255807,0.0578426977790098,0.453101132602243,"None"
"Blood.expression.cluster","Unknown",1248,29.3577981651376,670,26.983487716472,948,32.7914216534071,-278,-5.80793393693512,3.75873765164244e-06,8.83303348135974e-05,"Olink",0.999974692255807,0.999974692255807,2.19828204358219e-13,1.03319256048363e-11,"Olink"
"Tissue.expression.cluster","Cluster 1: liver & kidney - metabolism",66,1.55257586450247,45,1.8123238018526,44,1.52196471809063,1,0.290359083761971,0.453284233988713,0.83964083345256,"MS",0.0656772851250598,0.459740995875418,0.648540578890116,1,"None"
"Tissue.expression.cluster","Cluster 10: testis - spermatid development",14,0.329334274288403,2,0.0805477245267821,12,0.415081286751989,-10,-0.334533562225207,0.016345156498011,0.213323898803575,"Olink",0.999906461516172,1,0.125095183964577,0.500380735858308,"None"
"Tissue.expression.cluster","Cluster 11: liver - plasma proteins",49,1.15266996000941,34,1.3693113169553,32,1.10688343133864,2,0.262427885616659,0.387891396479103,0.794885153991075,"MS",0.0758485393899752,0.49009825451984,0.7168883490413,1,"None"
"Tissue.expression.cluster","Cluster 12: heart muscle - cardiac muscle contraction",30,0.705716302046577,16,0.644381796214257,19,0.657212037357316,-3,-0.0128302411430589,1,1,"Olink",0.775071609641167,1,0.775464705144474,1,"None"
"Tissue.expression.cluster","Cluster 13: skin - cornification",66,1.55257586450247,42,1.69150221506242,33,1.14147353856797,9,0.550028676494455,0.102109712648179,0.465951006164267,"MS",0.229992464541519,0.98895521511266,0.999289501926073,1,"None"
"Tissue.expression.cluster","Cluster 14: skeletal muscle - muscle contraction",48,1.12914608327452,31,1.24848973016512,31,1.0722933241093,0,0.176196406055818,0.608840512786065,0.870695653599772,"MS",0.235465527407776,0.98895521511266,0.750724346916391,1,"None"
"Tissue.expression.cluster","Cluster 15: pancreas - proteolysis",49,1.15266996000941,31,1.24848973016512,41,1.41819439640263,-10,-0.169704666237506,0.635072959389138,0.870695653599772,"Olink",0.294083521267791,1,0.0104333667871001,0.175280562023282,"None"
"Tissue.expression.cluster","Cluster 16: non-specific - transcription",72,1.69371912491179,36,1.44985904148208,41,1.41819439640263,-5,0.0316646450794491,1,1,"MS",0.942238476190968,1,0.98279048021351,1,"None"
"Tissue.expression.cluster","Cluster 17: neuronal - synaptic function",33,0.776287932251235,18,0.724929520741039,23,0.795572466274645,-5,-0.0706429455336064,0.875364340320417,0.980408061158867,"Olink",0.737111979574312,1,0.500395761150612,0.971540252351502,"None"
"Tissue.expression.cluster","Cluster 18: non-specific - ribosome",31,0.729240178781463,23,0.926298832057994,12,0.415081286751989,11,0.511217545306005,0.0259364182774914,0.242073237256586,"MS",0.0514244438256376,0.431965328135356,0.999808937134166,1,"None"
"Tissue.expression.cluster","Cluster 19: non-specific - basic cellular processes",122,2.86991296165608,72,2.89971808296416,71,2.4558976132826,1,0.443820469681555,0.349804742106564,0.753425598383369,"MS",0.484134752279212,1,0.992034555645365,1,"None"
"Tissue.expression.cluster","Cluster 2: skeletal muscle - striated muscle contraction",35,0.823335685721007,12,0.483286347160693,26,0.899342787962643,-14,-0.41605644080195,0.0740826837627405,0.43497473716458,"Olink",0.998896799426224,1,0.27325743429377,0.788917415528391,"None"
"Tissue.expression.cluster","Cluster 20: testis - spermatogenesis",3,0.0705716302046577,2,0.0805477245267821,2,0.0691802144586648,0,0.0113675100681173,1,1,"MS",0.624986084151478,1,0.758489604345445,1,"None"
"Tissue.expression.cluster","Cluster 21: testis - unknown function",13,0.305810397553517,7,0.281917035843737,9,0.311310965063992,-2,-0.0293939292202543,1,1,"Olink",0.733542871844422,1,0.593593404013708,0.992599870514185,"None"
"Tissue.expression.cluster","Cluster 22: brain - synaptic signal transduction",45,1.05857445306987,17,0.684655658477648,36,1.24524386025597,-19,-0.560588201778319,0.038661400731558,0.295232514677352,"Olink",0.998423148652524,1,0.053747233841263,0.347289818666622,"None"
"Tissue.expression.cluster","Cluster 23: non-specific - cellular respiration",64,1.5055281110327,34,1.3693113169553,43,1.48737461086129,-9,-0.118063293905998,0.731498146382027,0.930997640849852,"Olink",0.839461082919567,1,0.614466586508781,0.992599870514185,"None"
"Tissue.expression.cluster","Cluster 24: parathyroid gland - vesicular transport",43,1.01152669960009,25,1.00684655658478,35,1.21065375302663,-10,-0.203807196441858,0.516724586799544,0.868097305823234,"Olink",0.579092781990549,1,0.0376289137844798,0.29340848734009,"None"
"Tissue.expression.cluster","Cluster 25: small intestine - absorption",60,1.41143260409315,34,1.3693113169553,41,1.41819439640263,-7,-0.0488830794473329,0.907625037407746,0.990136404444813,"Olink",0.660329469509192,1,0.540234654660303,0.971540252351502,"None"
"Tissue.expression.cluster","Cluster 26: adrenal gland - steroid metabolism",21,0.494001411432604,15,0.604107933950866,16,0.553441715669319,-1,0.0506662182815473,0.857752696081256,0.980408061158867,"MS",0.160835628116299,0.794717221280534,0.291148093825954,0.788917415528391,"None"
"Tissue.expression.cluster","Cluster 27: squamous epithelium - keratinization",63,1.48200423429781,33,1.3290374546919,43,1.48737461086129,-10,-0.158337156169389,0.644873064472596,0.870695653599772,"Olink",0.865582301194885,1,0.543599903101436,0.971540252351502,"None"
"Tissue.expression.cluster","Cluster 28: neuronal - transcription",22,0.51752528816749,9,0.36246476037052,17,0.588031822898651,-8,-0.225567062528131,0.324316630120164,0.743929861756977,"Olink",0.9695348083795,1,0.24538391659582,0.763416629409218,"None"
"Tissue.expression.cluster","Cluster 29: squamous epithelium - innate immune response",71,1.6701952481769,40,1.61095449053564,46,1.59114493254929,-6,0.0198095579863518,1,1,"MS",0.685547834917966,1,0.764753428798837,1,"None"
"Tissue.expression.cluster","Cluster 3: non-specific - unknown function",45,1.05857445306987,27,1.08739428111156,24,0.830162573503978,3,0.257231707607581,0.397442576995537,0.794885153991075,"MS",0.477258632251472,1,0.986967294884347,1,"None"
"Tissue.expression.cluster","Cluster 30: heart muscle - heart development",40,0.940955069395436,18,0.724929520741039,32,1.10688343133864,-14,-0.381953910597598,0.156293970507874,0.504949750871594,"Olink",0.969771283185219,1,0.0676709739837933,0.40602584390276,"None"
"Tissue.expression.cluster","Cluster 31: liver - plasma proteins",83,1.95248176899553,77,3.10108739428111,55,1.90245589761328,22,1.19863149666783,0.00594496411534448,0.124844246422234,"MS",1.53629367589139e-12,1.29048668774877e-10,0.681889066452426,1,"MS"
"Tissue.expression.cluster","Cluster 32: endocrine & neural - unknown function",17,0.39990590449306,5,0.201369311316955,13,0.449671393981321,-8,-0.248302082664366,0.1552951944884,0.504949750871594,"Olink",0.996248824485525,1,0.322005888629743,0.81965135287571,"None"
"Tissue.expression.cluster","Cluster 33: brain - neuronal signaling",69,1.62314749470713,33,1.3290374546919,55,1.90245589761328,-22,-0.573418442921378,0.106339135635857,0.465951006164267,"Olink",0.971921569157247,1,0.0213051826627916,0.223704417959312,"None"
"Tissue.expression.cluster","Cluster 34: non-specific - mixed function",46,1.08209832980475,21,0.845751107531212,35,1.21065375302663,-14,-0.364902645495422,0.225355072244611,0.6106395505983,"Olink",0.97146802610893,1,0.153005074045972,0.584201191811893,"None"
"Tissue.expression.cluster","Cluster 35: non-specific - mitochondria",96,2.25829216654905,59,2.37615787354007,53,1.83327568315462,6,0.542882190385455,0.180183485748842,0.560570844551952,"MS",0.307220342052347,1,0.997132825175257,1,"None"
"Tissue.expression.cluster","Cluster 36: lymphoid tissue - cytokine signaling",58,1.36438485062338,22,0.886024969794603,47,1.62573503977862,-25,-0.73971006998402,0.0203165617908167,0.213323898803575,"Olink",0.999506045406782,1,0.0194093261986872,0.223704417959312,"None"
"Tissue.expression.cluster","Cluster 37: liver & intestine - lipid metabolism",58,1.36438485062338,40,1.61095449053564,38,1.31442407471463,2,0.296530415821011,0.423464338100123,0.82723266047466,"MS",0.064159184864417,0.459740995875418,0.713007081268363,1,"None"
"Tissue.expression.cluster","Cluster 38: salivary gland - salivary secretion",26,0.611620795107034,19,0.76520338300443,18,0.622621930127983,1,0.142581452876447,0.620324968804804,0.870695653599772,"MS",0.091003470152857,0.546020820917142,0.540531974991135,0.971540252351502,"None"
"Tissue.expression.cluster","Cluster 39: retina & testis - cilium",20,0.470477534697718,8,0.322190898107128,12,0.415081286751989,-4,-0.0928903886448605,0.657074252751242,0.870695653599772,"Olink",0.970570956256995,1,0.843873643794467,1,"None"
"Tissue.expression.cluster","Cluster 4: testis - basic cellular processes",50,1.1761938367443,27,1.08739428111156,28,0.968523002421308,-1,0.118871278690251,0.685353539512696,0.885687651062561,"MS",0.783293278777058,1,0.97404483666427,1,"None"
"Tissue.expression.cluster","Cluster 40: non-specific - transcription",58,1.36438485062338,22,0.886024969794603,42,1.45278450363196,-20,-0.566759533837358,0.0591276306388663,0.413893414472064,"Olink",0.999506045406782,1,0.284012588365597,0.788917415528391,"None"
"Tissue.expression.cluster","Cluster 41: smooth muscle tissue - ecm organization",103,2.42295930369325,77,3.10108739428111,67,2.31753718436527,10,0.78355020991584,0.0898678618716693,0.458215865092114,"MS",0.000345939613953258,0.00627109145877526,0.777479145863572,1,"MS"
"Tissue.expression.cluster","Cluster 42: testis - spermatogenesis",12,0.282286520818631,4,0.161095449053564,10,0.345901072293324,-6,-0.18480562323976,0.282998796320394,0.699173496791563,"Olink",0.979854208301761,1,0.207622985896347,0.697613232611727,"None"
"Tissue.expression.cluster","Cluster 43: non-specific - mitochondrial translation",46,1.08209832980475,23,0.926298832057994,33,1.14147353856797,-10,-0.215174706509975,0.501287982571741,0.865124826493125,"Olink",0.904866823225038,1,0.355753859542151,0.829692786049413,"None"
"Tissue.expression.cluster","Cluster 44: testis - spermatogenesis",23,0.541049164902376,10,0.402738622633911,17,0.588031822898651,-7,-0.18529320026474,0.439652501296547,0.839336593384316,"Olink",0.951415211545997,1,0.359460696362745,0.829692786049413,"None"
"Tissue.expression.cluster","Cluster 45: intestine - digestion",90,2.11714890613973,51,2.05396697543294,65,2.24835696990661,-14,-0.194389994473663,0.639171371358342,0.870695653599772,"Olink",0.674202443328984,1,0.227777452296016,0.735896384340974,"None"
"Tissue.expression.cluster","Cluster 46: testis - spermatogenesis",11,0.258762644083745,4,0.161095449053564,7,0.242130750605327,-3,-0.0810353015517626,0.561292511740295,0.870695653599772,"Olink",0.962708049625804,1,0.744084476187786,1,"None"
"Tissue.expression.cluster","Cluster 47: spleen - immune response",77,1.81133850858622,46,1.85259766411599,54,1.86786579038395,-8,-0.0152681262679613,1,1,"Olink",0.453827861502628,1,0.395091802880673,0.829692786049413,"None"
